704,3,normal,full,3
704,3,hungry,full,1
705,2,hungry,normal,1
705,2,full,normal,2
705,2,normal,normal,2
705,8,hungry,normal,3
705,8,full,normal,2
705,8,normal,normal,2
705,10,hungry,normal,2
705,10,full,normal,4
705,10,normal,normal,3
705,15,normal,normal,2
705,15,full,normal,2
705,15,hungry,normal,2
705,19,hungry,normal,2
705,19,normal,normal,2
705,19,full,normal,3
705,19,normal,full,2
705,19,full,full,1
705,19,hungry,full,1
705,15,normal,full,2
705,15,hungry,full,1
705,15,full,full,1
705,10,normal,full,2
705,10,hungry,full,2
705,10,full,full,2
705,8,full,full,1
705,8,normal,full,2
705,8,hungry,full,1
705,2,full,full,1
705,2,hungry,full,1
705,2,normal,full,1
707,6,hungry,normal,2
707,6,full,normal,3
707,6,normal,normal,2
707,9,full,normal,2
707,9,normal,normal,2
707,9,hungry,normal,1
707,10,hungry,normal,2
707,10,full,normal,3
707,10,normal,normal,2
707,16,hungry,normal,3
707,16,normal,normal,2
707,16,full,normal,3
707,20,hungry,normal,2
707,20,normal,normal,3
707,20,full,normal,3
707,20,full,full,1
707,20,normal,full,1
707,20,hungry,full,1
707,16,normal,full,2
707,16,hungry,full,2
707,16,full,full,2
707,10,normal,full,1
707,10,hungry,full,1
707,10,full,full,1
707,9,hungry,full,1
707,9,normal,full,2
707,9,full,full,1
707,6,normal,full,1
707,6,hungry,full,1
707,6,full,full,1
709,4,full,normal,3
709,4,normal,normal,2
709,4,hungry,normal,1
709,7,hungry,normal,1
709,7,full,normal,3
709,7,normal,normal,1
709,11,hungry,normal,1
709,11,full,normal,4
709,11,normal,normal,1
709,17,hungry,normal,1
709,17,full,normal,4
709,17,normal,normal,1
709,18,hungry,normal,1
709,18,full,normal,3
709,18,normal,normal,1
709,18,full,full,3
709,18,normal,full,1
709,18,hungry,full,1
709,17,hungry,full,1
709,17,full,full,3
709,17,normal,full,2
709,11,normal,full,1
709,11,hungry,full,1
709,11,full,full,3
709,7,normal,full,1
709,7,full,full,3
709,7,hungry,full,1
709,4,hungry,full,1
709,4,full,full,3
709,4,normal,full,2
714,6,normal,normal,2
714,6,full,normal,5
714,6,hungry,normal,3
714,9,hungry,normal,5
714,9,normal,normal,5
714,9,full,normal,5
714,10,hungry,normal,3
714,10,full,normal,5
714,10,normal,normal,3
714,17,hungry,normal,3
714,17,normal,normal,3
714,17,full,normal,5
714,18,normal,normal,1
714,18,hungry,normal,5
714,18,full,normal,5
714,18,hungry,full,1
714,18,full,full,3
714,18,normal,full,1
714,17,hungry,full,2
714,17,full,full,3
714,17,normal,full,3
714,10,full,full,3
714,10,normal,full,3
714,10,hungry,full,3
714,9,full,full,3
714,9,normal,full,3
714,9,hungry,full,3
714,6,hungry,full,1
714,6,full,full,3
714,6,normal,full,1
715,2,hungry,normal,1
715,2,full,normal,5
715,2,normal,normal,2
715,9,full,normal,5
715,9,hungry,normal,4
715,9,normal,normal,4
715,12,normal,normal,2
715,12,hungry,normal,1
715,12,full,normal,3
715,14,hungry,normal,4
715,14,full,normal,5
715,14,normal,normal,4
715,20,full,normal,4
715,20,normal,normal,2
715,20,hungry,normal,3
715,20,full,full,2
715,20,normal,full,1
715,20,hungry,full,2
715,14,hungry,full,2
715,14,full,full,3
715,14,normal,full,2
715,12,full,full,2
715,12,hungry,full,1
715,12,normal,full,1
715,9,normal,full,1
715,9,full,full,3
715,9,hungry,full,1
715,2,hungry,full,1
715,2,full,full,3
715,2,normal,full,2
716,3,normal,normal,2
716,3,hungry,normal,2
716,3,full,normal,5
716,9,normal,normal,2
716,9,hungry,normal,2
716,9,full,normal,5
716,11,hungry,normal,2
716,11,full,normal,5
716,11,normal,normal,2
716,16,hungry,normal,2
716,16,full,normal,5
716,16,normal,normal,2
716,20,hungry,normal,2
716,20,full,normal,5
716,20,normal,normal,2
716,20,hungry,hungry,2
716,20,full,hungry,3
716,20,normal,hungry,2
716,16,normal,hungry,2
716,16,hungry,hungry,1
716,16,full,hungry,3
716,11,hungry,hungry,1
716,11,normal,hungry,2
716,11,full,hungry,3
716,9,normal,hungry,2
716,9,full,hungry,3
716,9,hungry,hungry,1
716,3,full,hungry,3
716,3,hungry,hungry,1
716,3,normal,hungry,2
717,2,full,normal,5
717,2,normal,normal,5
717,2,hungry,normal,3
717,9,hungry,normal,3
717,9,full,normal,3
717,9,normal,normal,3
717,11,hungry,normal,1
717,11,normal,normal,2
717,11,full,normal,5
717,14,normal,normal,2
717,14,hungry,normal,1
717,14,full,normal,4
717,18,full,normal,3
717,18,normal,normal,3
717,18,hungry,normal,3
717,18,full,full,2
717,18,normal,full,3
717,18,hungry,full,2
717,14,full,full,1
717,14,normal,full,1
717,14,hungry,full,1
717,11,normal,full,1
717,11,hungry,full,1
717,11,full,full,1
717,9,hungry,full,3
717,9,normal,full,3
717,9,full,full,3
717,2,full,full,3
717,2,hungry,full,3
717,2,normal,full,3
720,2,hungry,normal,2
720,2,full,normal,4
720,2,normal,normal,3
720,7,normal,normal,3
720,7,full,normal,4
720,7,hungry,normal,2
720,11,hungry,normal,3
720,11,full,normal,5
720,11,normal,normal,4
720,17,hungry,normal,2
720,17,full,normal,4
720,17,normal,normal,3
720,20,hungry,normal,2
720,20,full,normal,3
720,20,normal,normal,2
720,20,normal,full,1
720,20,hungry,full,1
720,20,full,full,1
720,17,full,full,2
720,17,normal,full,2
720,17,hungry,full,1
720,11,full,full,3
720,11,hungry,full,2
720,11,normal,full,3
720,7,normal,full,2
720,7,full,full,3
720,7,hungry,full,1
720,2,normal,full,3
720,2,full,full,3
720,2,hungry,full,1
721,5,normal,normal,5
721,5,hungry,normal,5
721,5,full,normal,5
721,9,normal,normal,5
721,9,hungry,normal,5
721,9,full,normal,5
721,11,hungry,normal,5
721,11,normal,normal,5
721,11,full,normal,5
721,14,hungry,normal,5
721,14,normal,normal,2
721,14,full,normal,5
721,19,normal,normal,5
721,19,hungry,normal,5
721,19,full,normal,5
721,19,normal,full,3
721,19,full,full,3
721,19,hungry,full,3
721,14,normal,full,3
721,14,hungry,full,3
721,14,full,full,3
721,11,normal,full,3
721,11,hungry,full,3
721,11,full,full,3
721,9,full,full,3
721,9,normal,full,3
721,9,hungry,full,3
721,5,full,full,3
721,5,normal,full,3
721,5,hungry,full,3
725,6,normal,normal,2
725,6,hungry,normal,2
725,6,full,normal,4
725,8,normal,normal,2
725,8,hungry,normal,4
725,8,full,normal,2
725,13,hungry,normal,4
725,13,full,normal,2
725,13,normal,normal,2
725,15,hungry,normal,5
725,15,full,normal,2
725,15,normal,normal,4
725,18,hungry,normal,3
725,18,full,normal,4
725,18,normal,normal,2
725,18,hungry,full,1
725,18,full,full,3
725,18,normal,full,2
725,15,full,full,3
725,15,normal,full,3
725,15,hungry,full,3
725,13,normal,full,1
725,13,hungry,full,3
725,13,full,full,2
725,8,full,full,2
725,8,normal,full,1
725,8,hungry,full,3
725,6,normal,full,2
725,6,full,full,2
725,6,hungry,full,1
729,1,normal,normal,4
729,1,hungry,normal,2
729,1,full,normal,4
729,8,normal,normal,4
729,8,hungry,normal,2
729,8,full,normal,4
729,10,normal,normal,2
729,10,hungry,normal,2
729,10,full,normal,1
729,16,normal,normal,2
729,16,hungry,normal,2
729,16,full,normal,5
729,19,normal,normal,4
729,19,hungry,normal,2
729,19,full,normal,4
729,19,full,hungry,3
729,19,hungry,hungry,3
729,19,normal,hungry,3
729,16,full,hungry,3
729,16,normal,hungry,2
729,16,hungry,hungry,3
729,10,hungry,hungry,1
729,10,normal,hungry,1
729,10,full,hungry,3
729,8,normal,hungry,1
729,8,hungry,hungry,3
729,8,full,hungry,3
729,1,hungry,hungry,3
729,1,full,hungry,3
729,1,normal,hungry,3
730,1,normal,normal,5
730,1,hungry,normal,2
730,1,full,normal,5
730,9,full,normal,3
730,9,hungry,normal,2
730,9,normal,normal,4
730,12,normal,normal,5
730,12,hungry,normal,1
730,12,full,normal,5
730,16,normal,normal,5
730,16,hungry,normal,4
730,16,full,normal,5
730,18,full,normal,4
730,18,hungry,normal,4
730,18,normal,normal,4
730,18,normal,hungry,1
730,18,full,hungry,2
730,18,hungry,hungry,3
730,16,full,hungry,3
730,16,normal,hungry,2
730,16,hungry,hungry,3
730,12,normal,hungry,3
730,12,full,hungry,1
730,12,hungry,hungry,1
730,9,normal,hungry,1
730,9,full,hungry,3
730,9,hungry,hungry,3
730,1,full,hungry,1
730,1,normal,hungry,3
730,1,hungry,hungry,1
736,5,normal,normal,4
736,5,hungry,normal,2
736,5,full,normal,5
736,9,normal,normal,2
736,9,hungry,normal,3
736,9,full,normal,4
736,11,hungry,normal,2
736,11,full,normal,5
736,11,normal,normal,4
736,15,hungry,normal,3
736,15,normal,normal,2
736,15,full,normal,3
736,20,normal,normal,2
736,20,hungry,normal,4
736,20,full,normal,3
736,20,full,full,3
736,20,hungry,full,1
736,20,normal,full,1
736,15,full,full,3
736,15,normal,full,1
736,15,hungry,full,3
736,11,hungry,full,2
736,11,normal,full,2
736,11,full,full,3
736,9,hungry,full,1
736,9,full,full,3
736,9,normal,full,1
736,5,normal,full,2
736,5,full,full,3
736,5,hungry,full,2
738,6,hungry,normal,2
738,6,full,normal,4
738,6,normal,normal,2
738,7,hungry,normal,2
738,7,full,normal,4
738,7,normal,normal,2
738,10,hungry,normal,3
738,10,full,normal,5
738,10,normal,normal,4
738,15,hungry,normal,3
738,15,full,normal,4
738,15,normal,normal,2
738,18,hungry,normal,2
738,18,full,normal,4
738,18,normal,normal,2
738,18,normal,full,1
738,18,full,full,3
738,18,hungry,full,1
738,15,full,full,3
738,15,hungry,full,1
738,15,normal,full,2
738,10,normal,full,3
738,10,hungry,full,3
738,10,full,full,3
738,7,normal,full,2
738,7,full,full,3
738,7,hungry,full,1
738,6,normal,full,1
738,6,full,full,3
738,6,hungry,full,3
740,3,hungry,hungry,4
740,3,normal,hungry,5
740,3,full,hungry,5
740,9,normal,hungry,3
740,9,hungry,hungry,2
740,9,full,hungry,2
740,11,hungry,hungry,5
740,11,full,hungry,5
740,11,normal,hungry,4
740,14,hungry,hungry,1
740,14,full,hungry,5
740,14,normal,hungry,2
740,19,hungry,hungry,3
740,19,full,hungry,5
740,19,normal,hungry,5
740,19,normal,full,3
740,19,full,full,3
740,19,hungry,full,3
740,14,normal,full,3
740,14,hungry,full,1
740,14,full,full,1
740,11,normal,full,3
740,11,full,full,3
740,11,hungry,full,1
740,9,full,full,1
740,9,normal,full,2
740,9,hungry,full,2
740,3,full,full,3
740,3,normal,full,3
740,3,hungry,full,1
742,5,hungry,hungry,2
742,5,full,hungry,4
742,5,normal,hungry,3
742,9,hungry,hungry,3
742,9,full,hungry,4
742,9,normal,hungry,4
742,11,hungry,hungry,4
742,11,full,hungry,4
742,11,normal,hungry,4
742,15,hungry,hungry,4
742,15,full,hungry,2
742,15,normal,hungry,4
742,18,hungry,hungry,4
742,18,full,hungry,4
742,18,normal,hungry,3
742,18,hungry,normal,3
742,18,full,normal,3
742,18,normal,normal,3
742,15,normal,normal,2
742,15,full,normal,2
742,15,hungry,normal,2
742,11,full,normal,3
742,11,hungry,normal,3
742,11,normal,normal,3
742,9,hungry,normal,3
742,9,full,normal,3
742,9,normal,normal,3
742,5,full,normal,3
742,5,normal,normal,3
742,5,hungry,normal,1
