264	124	0	4	
264	150	0	1	
264	180	0	1	
264	256	0	3	
264	257	0	4	
264	278	1	3	
264	299	0	4	
264	327	1	5	
264	408	0	3	
264	409	0	3	
264	470	0	3	
264	471	1	4	
264	476	0	2	
264	590	0	4	
264	741	0	4	
264	933	1	4	
265	123	1	5	
265	271	0	3	
265	282	1	4	
265	312	0	3	
265	507	0	3	
265	675	1	4	
265	873	1	3	
266	2	0	3	
266	6	0	4	
266	16	0	3	
266	21	0	3	
266	23	0	4	
266	27	1	5	
266	49	0	4	
266	53	0	2	
266	54	0	3	
266	66	0	2	
266	79	1	5	
266	87	0	3	
266	93	0	2	
266	113	0	4	
266	120	1	4	
266	144	1	5	
266	146	1	4	
266	167	0	3	
266	171	0	4	
266	174	0	4	
266	176	0	4	
266	186	0	4	
266	203	0	3	
266	213	1	5	
266	215	1	5	
266	221	1	5	
266	225	0	2	
266	226	1	4	
266	227	0	4	
266	237	0	4	
266	239	1	5	
266	249	0	4	
266	272	0	3	
266	293	0	2	
266	323	1	4	
266	366	0	3	
266	383	0	3	
266	385	0	2	
266	392	1	4	
266	402	0	4	
266	409	0	3	
266	422	0	2	
266	432	0	4	
266	448	1	4	
266	449	0	1	
266	463	0	5	
266	469	1	5	
266	473	0	4	
266	474	0	4	
266	478	1	5	
266	479	1	5	
266	483	0	4	
266	517	0	4	
266	544	0	1	
266	545	1	4	
266	551	0	2	
266	558	1	4	
266	567	0	3	
266	574	0	3	
266	577	0	2	
266	596	1	4	
266	621	0	2	
266	641	1	5	
266	646	0	4	
266	653	0	4	
266	683	0	3	
266	684	1	4	
266	692	0	3	
266	726	1	5	
266	738	0	3	
266	770	1	4	
266	779	1	5	
266	823	1	5	
266	839	1	5	
266	942	0	3	
266	979	0	2	
266	1072	0	4	
266	1400	0	3	
266	1470	0	1	
267	0	0	2	
267	1	1	3	
267	6	0	4	
267	15	0	2	
267	16	1	4	
267	20	1	4	
267	30	0	4	
267	37	1	2	
267	39	0	2	
267	41	1	5	
267	51	1	4	
267	54	1	5	
267	61	0	2	
267	62	1	2	
267	66	1	4	
267	67	0	3	
267	72	1	4	
267	81	0	2	
267	82	0	3	
267	90	1	4	
267	93	1	3	
267	96	0	3	
267	97	0	4	
267	98	1	4	
267	100	0	1	
267	104	1	3	
267	107	0	2	
267	113	0	4	
267	120	0	2	
267	121	1	3	
267	122	0	2	
267	128	0	1	
267	133	0	5	
267	134	1	5	
267	138	0	1	
267	140	0	2	
267	144	1	2	
267	146	1	5	
267	152	0	4	
267	153	1	5	
267	160	0	2	
267	162	0	1	
267	167	1	5	
267	168	0	4	
267	180	0	3	
267	181	0	4	
267	182	0	3	
267	188	0	3	
267	193	1	5	
267	197	0	3	
267	204	0	4	
267	205	1	4	
267	208	1	5	
267	210	0	3	
267	216	0	1	
267	227	0	3	
267	230	1	5	
267	231	0	2	
267	232	1	4	
267	237	0	2	
267	243	1	5	
267	245	0	4	
267	247	1	4	
267	249	1	5	
267	251	0	3	
267	257	0	1	
267	263	0	3	
267	264	1	4	
267	266	0	2	
267	268	1	5	
267	297	0	2	
267	301	0	4	
267	324	1	4	
267	332	1	5	
267	356	1	5	
267	363	0	2	
267	369	0	1	
267	373	0	2	
267	381	0	2	
267	384	1	4	
267	385	0	1	
267	394	1	3	
267	402	0	3	
267	403	0	4	
267	420	0	2	
267	424	0	4	
267	431	1	4	
267	432	0	3	
267	435	1	4	
267	452	1	2	
267	469	0	2	
267	471	1	2	
267	473	0	4	
267	476	1	4	
267	482	0	4	
267	483	0	3	
267	526	1	5	
267	539	1	2	
267	545	0	3	
267	551	1	3	
267	553	1	4	
267	557	0	2	
267	565	1	4	
267	567	0	3	
267	568	1	4	
267	579	1	4	
267	581	0	4	
267	582	0	3	
267	664	0	2	
267	671	0	1	
267	678	0	3	
267	683	1	4	
267	698	0	2	
267	714	1	2	
267	716	1	2	
267	720	0	2	
267	731	1	4	
267	734	0	3	
267	745	0	2	
267	760	0	1	
267	761	0	1	
267	767	1	4	
267	780	1	4	
267	789	1	3	
267	799	1	2	
267	809	1	3	
267	822	1	3	
267	823	0	1	
267	824	1	4	
267	825	1	2	
267	925	0	1	
267	927	1	2	
267	929	0	1	
267	945	0	2	
267	948	1	3	
267	954	0	2	
267	977	1	3	
267	997	1	2	
267	1001	1	2	
267	1034	0	2	
267	1040	1	2	
267	1058	0	2	
267	1064	1	5	
267	1078	0	2	
267	1089	0	1	
267	1094	0	1	
267	1156	1	2	
267	1248	0	1	
267	1476	0	2	
268	4	0	1	
268	6	0	2	
268	8	1	5	
268	12	1	5	
268	14	0	1	
268	21	1	2	
268	43	0	2	
268	46	0	3	
268	49	0	2	
268	54	0	3	
268	62	1	2	
268	63	1	5	
268	69	1	2	
268	71	0	1	
268	75	0	2	
268	81	0	1	
268	92	1	4	
268	97	0	3	
268	99	0	4	
268	105	1	2	
268	119	1	2	
268	126	1	5	
268	130	0	4	
268	135	0	3	
268	136	1	5	
268	138	1	2	
268	141	1	2	
268	142	1	4	
268	151	1	5	
268	152	0	2	
268	155	0	4	
268	160	1	2	
268	167	1	5	
268	170	0	4	
268	171	1	4	
268	173	1	2	
268	174	0	4	
268	175	1	3	
268	176	0	4	
268	178	1	5	
268	179	0	2	
268	182	0	2	
268	187	1	3	
268	193	0	4	
268	194	1	4	
268	197	1	5	
268	204	1	3	
268	208	1	5	
268	209	1	2	
268	210	1	5	
268	212	0	4	
268	213	0	2	
268	215	1	2	
268	216	0	1	
268	233	1	2	
268	234	1	4	
268	237	0	4	
268	245	0	4	
268	251	1	2	
268	253	1	2	
268	271	0	2	
268	275	0	4	
268	284	0	4	
268	292	0	2	
268	315	0	3	
268	339	0	4	
268	345	0	1	
268	366	1	4	
268	386	1	4	
268	395	0	3	
268	400	1	4	
268	404	1	2	
268	410	1	2	
268	411	0	2	
268	413	0	2	
268	422	0	3	
268	426	0	4	
268	432	1	3	
268	434	1	3	
268	435	0	2	
268	443	0	2	
268	446	1	4	
268	473	0	3	
268	474	0	4	
268	477	0	3	
268	481	1	4	
268	482	1	5	
268	483	1	4	
268	485	1	4	
268	491	0	3	
268	496	1	3	
268	497	1	5	
268	498	1	5	
268	503	1	4	
268	504	1	4	
268	505	0	4	
268	506	1	4	
268	511	0	4	
268	513	0	3	
268	521	0	4	
268	524	0	3	
268	526	0	4	
268	528	1	5	
268	530	0	4	
268	567	1	3	
268	596	1	2	
268	607	0	3	
268	613	1	4	
268	615	0	3	
268	626	1	2	
268	635	0	2	
268	639	1	5	
268	641	1	4	
268	644	0	3	
268	653	1	4	
268	654	1	5	
268	657	1	3	
268	663	0	4	
268	664	1	2	
268	673	0	1	
268	704	1	2	
268	715	1	5	
268	728	0	1	
268	740	0	4	
268	755	1	2	
268	760	0	1	
268	762	1	2	
268	770	1	2	
268	792	0	3	
268	804	1	3	
268	808	1	2	
268	842	1	4	
268	844	1	2	
268	855	0	4	
268	885	1	4	
268	901	0	4	
268	918	1	5	
268	921	0	4	
268	922	1	5	
268	958	0	4	
268	960	0	4	
268	984	1	4	
268	997	0	4	
268	1013	1	3	
268	1019	0	3	
268	1027	1	3	
268	1064	0	4	
268	1070	1	2	
268	1090	1	3	
268	1100	1	5	
268	1132	1	2	
268	1153	1	3	
268	1164	1	2	
268	1167	1	3	
268	1437	1	4	
268	1479	1	2	
269	12	1	5	
269	16	1	3	
269	24	0	4	
269	52	1	4	
269	65	0	3	
269	69	0	4	
269	76	1	3	
269	82	0	3	
269	96	1	5	
269	97	0	4	
269	147	1	5	
269	154	0	4	
269	155	1	5	
269	158	0	3	
269	172	1	5	
269	175	0	3	
269	180	1	4	
269	216	0	4	
269	217	0	4	
269	221	0	4	
269	229	1	4	
269	236	1	2	
269	240	0	4	
269	252	0	4	
269	257	1	4	
269	274	0	4	
269	280	0	4	
269	281	1	3	
269	285	0	4	
269	287	0	4	
269	294	0	4	
269	305	0	4	
269	326	0	4	
269	369	0	4	
269	378	0	4	
269	386	0	4	
269	401	0	4	
269	440	0	4	
269	451	1	5	
269	465	0	4	
269	470	0	4	
269	508	1	4	
269	550	1	5	
269	552	1	2	
269	557	0	4	
269	568	0	3	
269	595	0	4	
269	670	1	5	
269	683	1	5	
269	702	1	5	
269	706	0	4	
269	713	1	5	
269	715	0	3	
269	735	0	4	
269	739	0	4	
269	740	0	4	
269	746	0	4	
269	777	0	4	
269	780	0	4	
269	799	0	4	
269	871	0	4	
269	1013	1	4	
269	1118	0	4	
269	1147	0	4	
269	1209	1	5	
269	1470	1	4	
270	0	0	3	
270	7	0	3	
270	10	1	5	
270	12	0	3	
270	14	1	4	
270	21	0	4	
270	24	0	2	
270	30	0	3	
270	37	1	3	
270	43	0	4	
270	49	0	4	
270	51	0	3	
270	53	0	2	
270	55	0	3	
270	57	1	4	
270	63	0	4	
270	64	1	4	
270	69	0	4	
270	82	0	3	
270	94	0	3	
270	110	0	3	
270	116	1	4	
270	120	1	3	
270	131	0	4	
270	132	0	4	
270	133	1	4	
270	140	1	5	
270	169	0	4	
270	171	0	4	
270	179	0	5	
270	184	0	2	
270	186	0	4	
270	190	0	4	
270	191	0	4	
270	196	0	3	
270	198	0	3	
270	199	0	4	
270	203	0	3	
270	210	0	4	
270	219	0	3	
270	220	0	3	
270	223	0	3	
270	236	1	5	
270	240	1	4	
270	241	1	5	
270	247	0	4	
270	257	1	4	
270	264	0	4	
270	271	0	3	
270	273	1	4	
270	274	1	5	
270	282	0	3	
270	283	0	2	
270	288	0	3	
270	293	1	3	
270	299	0	1	
270	309	0	2	
270	310	0	2	
270	311	1	3	
270	316	1	4	
270	317	0	4	
270	327	1	3	
270	337	1	2	
270	344	0	2	
270	345	1	5	
270	355	0	3	
270	377	0	3	
270	383	1	4	
270	401	1	5	
270	409	0	1	
270	410	1	2	
270	413	0	3	
270	418	0	2	
270	422	0	3	
270	424	0	2	
270	429	0	5	
270	434	0	3	
270	450	0	2	
270	470	0	2	
270	481	0	4	
270	484	0	3	
270	489	1	5	
270	509	1	5	
270	513	0	3	
270	515	1	5	
270	516	0	2	
270	517	1	5	
270	527	1	4	
270	529	1	5	
270	548	1	5	
270	581	1	4	
270	604	1	5	
270	623	0	2	
270	629	1	3	
270	641	0	4	
270	643	0	2	
270	656	1	5	
270	660	1	5	
270	704	1	5	
270	708	1	4	
270	712	0	4	
270	713	1	4	
270	731	1	5	
270	738	1	5	
270	741	0	2	
270	743	0	4	
270	749	1	5	
270	822	0	2	
270	865	0	3	
270	881	1	4	
270	950	1	3	
270	1027	1	3	
270	1090	1	5	
270	1100	0	3	
270	1132	1	4	
270	1138	0	2	
270	1265	0	1	
271	7	0	3	
271	10	0	3	
271	11	0	5	
271	21	0	4	
271	47	0	3	
271	126	0	4	
271	171	0	3	
271	177	0	4	
271	200	0	2	
271	287	0	3	
271	316	1	5	
271	356	0	4	
271	468	0	4	
271	473	0	4	
271	482	0	4	
271	497	1	5	
271	520	0	4	
271	771	1	3	
271	1100	0	4	
271	1392	0	2	
272	302	1	5	
272	304	1	5	
272	310	0	3	
272	318	1	5	
272	320	1	5	
272	327	1	4	
272	344	0	2	
272	689	1	5	
272	899	1	4	
272	901	0	4	
273	0	1	5	
273	24	0	4	
273	49	0	4	
273	82	1	5	
273	87	0	3	
273	110	0	3	
273	116	1	5	
273	117	0	3	
273	147	1	3	
273	149	0	4	
273	163	0	4	
273	180	0	4	
273	207	0	3	
273	242	1	3	
273	254	1	2	
273	274	0	4	
273	276	0	3	
273	287	0	3	
273	293	1	3	
273	318	0	4	
273	404	1	4	
273	410	1	4	
273	470	0	3	
273	475	1	5	
273	477	0	4	
273	495	0	4	
273	545	0	2	
273	712	0	4	
273	741	1	5	
273	747	0	4	
273	814	1	4	
273	844	0	4	
274	27	0	3	
274	68	1	4	
274	88	0	3	
274	94	0	2	
274	97	0	3	
274	100	0	3	
274	101	0	2	
274	116	0	2	
274	117	0	2	
274	141	0	1	
274	143	0	3	
274	172	0	2	
274	175	0	4	
274	182	1	4	
274	185	0	2	
274	190	0	4	
274	201	1	4	
274	207	0	2	
274	221	1	5	
274	225	1	4	
274	251	0	1	
274	257	1	4	
274	264	1	5	
274	299	1	5	
274	303	0	3	
274	404	1	3	
274	417	0	3	
274	422	0	3	
274	434	0	2	
274	448	0	2	
274	450	1	4	
274	495	0	2	
274	500	1	4	
274	519	0	3	
274	522	0	3	
274	587	1	4	
274	596	0	2	
274	626	0	2	
274	629	1	4	
274	635	0	2	
274	661	0	2	
274	745	1	5	
274	929	0	2	
274	945	0	2	
274	968	0	1	
274	1065	0	2	
274	1090	0	1	
275	1	0	4	
275	3	1	5	
275	4	1	4	
275	7	1	5	
275	10	0	5	
275	13	1	5	
275	21	0	4	
275	33	1	3	
275	37	0	2	
275	39	1	4	
275	40	1	4	
275	42	1	2	
275	45	1	4	
275	53	1	4	
275	55	0	4	
275	56	1	4	
275	57	1	5	
275	62	1	4	
275	63	0	4	
275	65	1	4	
275	67	1	5	
275	68	1	5	
275	69	1	5	
275	73	1	4	
275	75	1	5	
275	76	1	4	
275	77	0	4	
275	80	1	5	
275	84	0	3	
275	90	0	4	
275	93	1	3	
275	100	0	4	
275	103	1	2	
275	116	0	3	
275	117	0	2	
275	120	1	5	
275	123	0	4	
275	124	1	5	
275	126	0	4	
275	134	0	4	
275	138	1	5	
275	140	0	3	
275	141	0	2	
275	144	0	2	
275	146	1	5	
275	153	1	5	
275	155	0	4	
275	156	0	4	
275	163	0	3	
275	167	0	4	
275	168	0	5	
275	170	1	5	
275	175	0	4	
275	179	0	4	
275	180	0	4	
275	185	0	4	
275	187	0	3	
275	195	0	3	
275	197	0	4	
275	202	0	3	
275	203	0	4	
275	205	0	4	
275	206	0	3	
275	208	1	5	
275	209	0	4	
275	213	0	4	
275	222	0	4	
275	225	0	3	
275	226	1	5	
275	227	1	5	
275	228	1	4	
275	229	0	3	
275	230	1	4	
275	231	1	4	
275	233	0	4	
275	237	0	4	
275	245	0	3	
275	248	0	3	
275	249	0	3	
275	261	1	5	
275	264	1	5	
275	267	1	5	
275	269	0	3	
275	271	0	4	
275	272	1	5	
275	275	0	3	
275	281	1	5	
275	287	1	5	
275	289	0	4	
275	290	1	4	
275	293	0	3	
275	300	0	3	
275	301	0	4	
275	306	1	5	
275	314	0	3	
275	316	0	4	
275	317	0	4	
275	321	1	4	
275	323	1	5	
275	332	1	5	
275	339	0	4	
275	346	1	5	
275	356	0	4	
275	363	1	4	
275	365	1	4	
275	378	0	2	
275	382	0	1	
275	383	0	2	
275	385	0	2	
275	400	1	4	
275	402	0	3	
275	403	0	3	
275	405	0	2	
275	407	0	4	
275	408	0	2	
275	416	0	4	
275	417	1	5	
275	418	0	4	
275	419	0	4	
275	422	0	4	
275	426	0	4	
275	428	0	4	
275	431	0	4	
275	435	0	3	
275	447	0	3	
275	448	0	2	
275	449	1	2	
275	455	0	1	
275	462	0	4	
275	469	1	4	
275	470	0	3	
275	473	0	4	
275	495	0	3	
275	543	1	4	
275	546	1	5	
275	548	1	4	
275	549	0	3	
275	550	1	4	
275	558	1	5	
275	560	1	3	
275	561	0	2	
275	562	0	2	
275	563	0	2	
275	565	1	5	
275	567	1	5	
275	568	1	5	
275	570	1	3	
275	575	0	2	
275	576	0	1	
275	577	0	3	
275	580	0	4	
275	582	1	4	
275	587	1	5	
275	594	1	3	
275	596	0	2	
275	627	1	5	
275	630	0	2	
275	639	0	3	
275	648	0	3	
275	651	1	5	
275	664	1	4	
275	668	1	2	
275	671	0	2	
275	681	1	4	
275	683	0	3	
275	685	0	2	
275	692	0	3	
275	696	1	3	
275	718	0	3	
275	726	0	2	
275	731	0	4	
275	736	1	5	
275	741	1	5	
275	742	1	2	
275	745	1	5	
275	746	1	5	
275	747	1	4	
275	750	1	5	
275	769	1	5	
275	772	1	4	
275	773	1	3	
275	778	0	1	
275	779	0	2	
275	785	1	4	
275	788	0	3	
275	795	1	2	
275	800	0	2	
275	802	0	1	
275	805	0	3	
275	808	0	2	
275	815	1	3	
275	830	1	4	
275	839	0	3	
275	842	0	3	
275	844	0	3	
275	852	0	5	
275	853	0	3	
275	875	0	2	
275	878	1	4	
275	921	0	3	
275	929	0	2	
275	938	1	4	
275	940	1	4	
275	968	1	5	
275	976	1	3	
275	1012	1	4	
275	1034	1	4	
275	1043	0	2	
275	1072	0	2	
275	1080	1	4	
275	1088	1	3	
275	1090	0	2	
275	1094	1	2	
275	1109	0	2	
275	1128	1	5	
275	1130	0	2	
275	1134	1	5	
275	1156	0	1	
275	1171	0	3	
275	1179	0	2	
275	1209	1	3	
275	1217	0	3	
275	1219	1	5	
275	1227	1	2	
275	1238	0	1	
275	1239	0	3	
275	1252	1	2	
275	1273	1	2	
275	1313	1	4	
275	1415	1	4	
275	1470	1	3	
275	1477	0	2	
276	8	0	3	
276	14	1	5	
276	23	1	4	
276	24	1	5	
276	92	0	3	
276	116	0	3	
276	120	1	3	
276	128	1	5	
276	150	1	4	
276	180	1	3	
276	254	0	3	
276	256	1	3	
276	272	0	4	
276	273	1	5	
276	278	1	5	
276	281	1	5	
276	284	0	3	
276	285	0	4	
276	301	0	3	
276	404	0	2	
276	590	0	3	
276	627	0	3	
276	747	1	4	
276	871	1	4	
276	1010	0	2	
276	1196	1	5	
277	21	0	4	
277	97	0	3	
277	172	0	4	
277	268	0	4	
277	293	0	3	
277	300	0	1	
277	305	0	4	
277	310	1	5	
277	346	0	3	
277	524	0	4	
277	602	0	4	
278	0	0	2	
278	3	0	3	
278	12	1	4	
278	23	0	4	
278	24	0	4	
278	39	1	5	
278	41	1	5	
278	49	1	4	
278	51	0	2	
278	58	0	3	
278	62	0	2	
278	64	1	2	
278	65	1	3	
278	66	1	5	
278	67	1	5	
278	72	0	3	
278	78	1	4	
278	79	0	3	
278	87	1	2	
278	88	0	3	
278	89	1	4	
278	91	0	4	
278	95	1	5	
278	100	1	4	
278	104	1	5	
278	107	1	5	
278	113	0	4	
278	115	1	2	
278	116	0	4	
278	119	1	2	
278	120	1	5	
278	121	1	2	
278	143	1	5	
278	146	0	4	
278	153	0	4	
278	162	0	4	
278	166	1	4	
278	167	0	4	
278	172	0	4	
278	173	0	4	
278	174	0	4	
278	183	0	4	
278	194	0	3	
278	200	0	4	
278	201	0	3	
278	206	0	4	
278	207	0	4	
278	208	0	4	
278	213	1	4	
278	215	0	3	
278	223	0	3	
278	225	0	3	
278	226	0	3	
278	227	0	3	
278	232	0	4	
278	234	1	4	
278	235	0	4	
278	237	0	3	
278	239	1	5	
278	247	0	3	
278	248	1	4	
278	249	1	4	
278	253	0	2	
278	264	0	4	
278	272	0	1	
278	274	0	2	
278	289	1	5	
278	318	0	3	
278	362	0	4	
278	367	1	2	
278	381	1	5	
278	383	0	3	
278	385	0	2	
278	389	0	2	
278	390	0	4	
278	392	1	2	
278	396	1	5	
278	398	1	5	
278	404	0	2	
278	407	0	4	
278	410	1	4	
278	411	1	4	
278	414	0	2	
278	417	1	4	
278	431	0	2	
278	432	1	5	
278	433	0	3	
278	463	0	3	
278	464	0	4	
278	468	0	3	
278	471	0	2	
278	486	1	4	
278	488	0	1	
278	489	1	4	
278	490	0	4	
278	500	1	4	
278	508	1	4	
278	529	1	4	
278	533	1	2	
278	540	0	2	
278	555	0	2	
278	561	0	2	
278	570	0	3	
278	576	1	2	
278	577	0	3	
278	585	1	5	
278	615	0	2	
278	637	0	3	
278	651	1	5	
278	653	0	4	
278	661	1	3	
278	684	0	2	
278	701	0	4	
278	708	1	5	
278	718	1	5	
278	720	0	5	
278	724	0	3	
278	726	0	2	
278	731	0	2	
278	738	1	2	
278	739	0	2	
278	740	0	4	
278	745	0	4	
278	752	1	3	
278	761	0	2	
278	779	1	5	
278	788	0	4	
278	791	0	2	
278	803	0	3	
278	809	0	1	
278	819	1	5	
278	826	1	2	
278	830	0	4	
278	831	1	4	
278	840	1	5	
278	852	1	2	
278	870	0	3	
278	918	1	4	
278	939	0	4	
278	951	0	2	
278	981	1	4	
278	991	0	3	
278	997	0	4	
278	999	1	5	
278	1006	0	3	
278	1010	0	2	
278	1016	1	4	
278	1031	0	2	
278	1034	0	2	
278	1046	1	5	
278	1047	1	2	
278	1051	0	3	
278	1092	1	5	
278	1094	1	2	
278	1107	1	2	
278	1109	1	4	
278	1112	0	2	
278	1117	1	4	
278	1119	0	2	
278	1132	0	1	
278	1141	1	2	
278	1150	0	1	
278	1161	0	2	
278	1179	0	1	
278	1180	0	3	
278	1181	0	2	
278	1208	0	4	
278	1218	0	2	
278	1227	0	3	
278	1229	0	2	
278	1230	1	5	
278	1238	1	2	
278	1239	1	2	
278	1246	0	1	
278	1270	0	3	
278	1290	1	5	
278	1311	0	2	
278	1335	1	2	
278	1375	0	3	
278	1410	0	2	
278	1412	0	4	
278	1427	1	4	
278	1483	1	4	
278	1486	1	2	
278	1488	1	4	
278	1491	0	3	
278	1492	1	2	
278	1494	0	3	
278	1496	0	1	
278	1497	1	5	
278	1499	0	4	
278	1500	1	2	
279	0	0	3	
279	3	0	2	
279	4	0	3	
279	6	1	5	
279	10	0	4	
279	37	0	2	
279	39	0	4	
279	49	1	4	
279	52	0	4	
279	53	0	1	
279	61	1	4	
279	68	1	5	
279	72	1	4	
279	81	0	1	
279	85	0	3	
279	91	0	2	
279	94	0	4	
279	95	0	3	
279	98	0	1	
279	99	0	2	
279	101	0	4	
279	116	0	4	
279	124	1	3	
279	126	0	4	
279	127	1	4	
279	131	0	3	
279	134	0	3	
279	143	0	1	
279	144	0	2	
279	152	1	5	
279	156	0	2	
279	158	0	3	
279	179	1	5	
279	180	0	2	
279	194	1	4	
279	201	1	4	
279	203	0	2	
279	209	1	3	
279	224	1	4	
279	226	0	2	
279	229	0	2	
279	230	1	4	
279	233	0	2	
279	236	1	4	
279	264	0	3	
279	273	0	4	
279	281	0	2	
279	285	1	5	
279	287	0	4	
279	315	0	4	
279	321	0	3	
279	322	0	1	
279	380	0	2	
279	386	1	5	
279	403	1	4	
279	418	1	4	
279	419	0	2	
279	430	0	3	
279	447	1	4	
279	448	0	2	
279	464	1	3	
279	467	0	3	
279	471	0	1	
279	475	0	4	
279	482	1	5	
279	498	0	3	
279	507	1	4	
279	537	0	4	
279	539	0	2	
279	541	1	4	
279	543	1	5	
279	553	1	2	
279	558	1	4	
279	565	0	3	
279	567	1	3	
279	570	0	2	
279	575	1	4	
279	585	1	5	
279	628	0	3	
279	630	0	4	
279	654	0	2	
279	662	0	3	
279	689	1	3	
279	691	1	4	
279	692	1	4	
279	714	1	2	
279	721	0	2	
279	722	0	4	
279	734	0	1	
279	735	1	3	
279	755	0	3	
279	779	0	3	
279	780	1	5	
279	789	0	3	
279	844	0	2	
279	933	0	1	
279	941	0	4	
279	974	1	5	
279	976	1	3	
279	1014	0	2	
279	1027	0	4	
279	1046	1	4	
279	1048	0	1	
279	1059	1	4	
279	1167	0	4	
279	1180	0	1	
279	1312	0	4	
279	1400	0	4	
279	1458	1	5	
279	1477	0	3	
279	1478	1	4	
280	257	1	3	
280	321	1	5	
280	331	1	5	
280	337	0	1	
280	537	1	5	
280	681	1	4	
280	876	1	5	
280	937	1	3	
280	988	1	3	
281	257	0	4	
281	268	0	3	
281	270	1	4	
281	287	0	3	
281	293	0	4	
281	301	0	4	
281	304	0	4	
281	306	0	2	
281	324	1	2	
281	326	0	4	
281	337	0	2	
281	878	0	1	
282	23	1	5	
282	41	0	4	
282	49	0	4	
282	69	1	5	
282	82	0	3	
282	94	0	4	
282	124	0	4	
282	185	0	4	
282	193	0	3	
282	208	1	5	
282	209	0	4	
282	215	0	4	
282	237	0	4	
282	287	0	2	
282	406	1	4	
282	431	0	4	
282	454	0	3	
282	587	0	3	
282	626	1	5	
282	658	0	4	
282	675	1	4	
282	708	0	5	
282	844	0	3	
282	1113	0	4	
282	1486	0	1	
283	257	1	5	
283	258	1	3	
283	268	0	3	
283	285	0	4	
283	299	1	4	
283	303	0	3	
283	304	0	4	
283	312	1	4	
283	321	1	4	
283	323	1	4	
283	327	0	4	
283	331	1	4	
283	338	0	2	
283	339	1	5	
283	343	0	4	
283	345	0	3	
283	681	0	3	
283	886	0	4	
283	905	0	2	
284	149	0	4	
284	150	0	4	
284	167	0	3	
284	190	0	3	
284	215	1	4	
284	236	1	5	
284	268	1	5	
284	275	1	5	
284	287	0	4	
284	312	0	4	
284	454	1	5	
284	513	1	4	
284	537	0	4	
284	627	0	1	
284	681	0	3	
284	901	1	5	
285	0	0	3	
285	6	1	5	
285	10	0	4	
285	12	0	1	
285	19	0	3	
285	24	1	4	
285	28	0	2	
285	33	0	4	
285	43	0	2	
285	49	1	5	
285	52	0	2	
285	54	1	5	
285	55	0	1	
285	56	0	4	
285	65	1	5	
285	72	0	4	
285	76	1	4	
285	82	0	4	
285	84	0	4	
285	87	1	5	
285	88	0	3	
285	90	0	3	
285	95	0	4	
285	98	1	5	
285	99	1	4	
285	106	1	2	
285	126	1	5	
285	132	0	3	
285	141	1	5	
285	142	0	3	
285	150	0	4	
285	152	0	4	
285	153	1	5	
285	154	0	4	
285	157	1	4	
285	160	1	3	
285	163	0	2	
285	166	0	4	
285	167	0	3	
285	170	1	5	
285	174	0	4	
285	190	1	5	
285	194	1	5	
285	195	1	5	
285	207	0	3	
285	213	1	2	
285	227	1	4	
285	228	1	2	
285	230	0	2	
285	233	0	2	
285	236	1	3	
285	247	0	4	
285	257	1	5	
285	267	0	3	
285	268	0	4	
285	271	0	4	
285	274	0	3	
285	276	0	3	
285	287	0	4	
285	288	0	4	
285	289	0	2	
285	297	0	3	
285	308	0	4	
285	324	1	2	
285	328	0	3	
285	340	0	4	
285	353	0	3	
285	356	1	5	
285	378	0	5	
285	392	1	5	
285	403	0	4	
285	404	1	4	
285	418	0	4	
285	420	1	2	
285	422	0	3	
285	424	0	1	
285	431	1	4	
285	464	0	4	
285	471	1	4	
285	476	0	2	
285	511	1	3	
285	545	1	2	
285	553	1	5	
285	558	1	5	
285	573	0	3	
285	576	0	1	
285	595	0	2	
285	627	0	4	
285	635	0	2	
285	639	0	4	
285	641	1	4	
285	654	1	4	
285	682	0	4	
285	688	0	4	
285	703	1	3	
285	708	0	3	
285	709	1	5	
285	720	0	2	
285	731	0	4	
285	737	0	4	
285	745	0	3	
285	765	1	4	
285	770	1	3	
285	777	0	4	
285	789	1	2	
285	791	0	2	
285	814	0	2	
285	823	1	2	
285	880	0	4	
285	948	0	3	
285	951	1	3	
285	992	1	3	
285	1013	0	4	
285	1034	0	2	
285	1038	0	4	
285	1046	1	2	
285	1090	1	5	
285	1112	0	3	
285	1117	1	2	
285	1139	0	2	
285	1181	0	1	
285	1193	0	3	
285	1201	0	2	
285	1229	1	2	
285	1264	0	4	
285	1285	0	4	
285	1315	0	4	
285	1410	0	1	
285	1502	0	2	
285	1503	1	5	
286	0	0	4	
286	10	0	4	
286	27	0	4	
286	38	0	4	
286	55	0	4	
286	91	1	5	
286	97	0	3	
286	110	1	4	
286	116	0	4	
286	155	0	4	
286	200	0	5	
286	207	0	3	
286	217	0	4	
286	239	0	1	
286	247	0	4	
286	248	0	4	
286	249	0	2	
286	251	1	2	
286	256	0	3	
286	267	1	5	
286	275	0	3	
286	290	0	4	
286	293	0	4	
286	297	0	4	
286	300	0	2	
286	326	0	4	
286	339	0	4	
286	345	0	4	
286	346	1	5	
286	460	0	4	
286	590	0	4	
286	747	1	5	
286	925	0	3	
286	1015	0	4	
287	11	0	3	
287	12	0	4	
287	14	0	3	
287	49	0	3	
287	63	0	5	
287	68	0	4	
287	96	1	5	
287	126	0	4	
287	131	0	2	
287	156	1	5	
287	176	0	2	
287	177	0	4	
287	181	0	3	
287	195	0	4	
287	199	0	4	
287	201	0	4	
287	229	0	2	
287	236	0	3	
287	271	0	4	
287	275	0	3	
287	299	0	4	
287	304	0	3	
